29/10/2019 - 18:06:41;11;8.6;na;0.0;0.0;2.5
29/10/2019 - 18:06:41;12;5.7;1028.4;0.0;0.0;1.8
29/10/2019 - 18:06:41;13;na;na;na;na;3.5
29/10/2019 - 18:06:41;14;6.1;na;0.0;0.0;1.9
29/10/2019 - 18:06:41;15;8.1;1026.9;0.0;0.0;2.1
29/10/2019 - 18:06:41;16;8.9;1026.9;0.0;0.0;4.4
29/10/2019 - 18:06:41;17;5.6;1028.3;0.0;0.0;1.6
29/10/2019 - 18:06:41;18;4.9;1028.6;0.0;0.0;3.5
29/10/2019 - 18:06:41;19;na;na;na;na;7.7
29/10/2019 - 18:06:41;20;na;na;na;na;5.7
29/10/2019 - 18:06:41;21;na;na;na;na;5.6
29/10/2019 - 18:06:41;22;na;na;na;na;6.2
29/10/2019 - 18:06:41;23;8.6;na;0.0;0.0;5.5
29/10/2019 - 18:06:41;24;na;1026.5;na;na;6.2
29/10/2019 - 18:06:41;25;6.0;1028.4;0.0;0.0;2.8
29/10/2019 - 18:06:41;26;5.7;1027.6;0.0;0.0;2.9
29/10/2019 - 18:06:41;27;7.8;1027.0;0.0;0.0;2.0
29/10/2019 - 18:06:41;28;5.4;1026.0;0.0;0.0;3.4
29/10/2019 - 18:06:41;29;5.6;na;0.0;0.0;1.9
29/10/2019 - 18:06:41;30;5.3;na;0.0;0.0;3.3
29/10/2019 - 18:06:41;31;na;na;na;na;6.3
29/10/2019 - 18:06:41;32;7.2;1026.8;0.0;0.0;3.1
29/10/2019 - 18:06:41;33;na;na;na;na;3.0
29/10/2019 - 18:06:41;34;na;na;na;na;6.4
29/10/2019 - 18:06:41;35;7.7;1027.2;0.0;0.0;2.1
29/10/2019 - 18:06:41;36;na;na;na;na;4.0
29/10/2019 - 18:06:41;37;5.5;na;0.0;0.0;3.0
29/10/2019 - 18:06:41;38;na;na;na;na;4.0
29/10/2019 - 18:06:41;39;na;na;na;na;4.4
29/10/2019 - 18:06:41;40;5.2;1027.7;0.0;0.0;1.2
29/10/2019 - 18:06:41;41;na;na;na;na;7.6
29/10/2019 - 18:06:41;42;8.1;1028.4;na;na;4.4
29/10/2019 - 18:06:41;43;9.2;1026.1;0.0;0.0;4.1
29/10/2019 - 18:06:41;44;6.9;1026.9;0.0;0.0;2.2
29/10/2019 - 18:06:41;45;7.6;1027.0;0.0;0.0;2.4
29/10/2019 - 18:06:41;46;6.9;1025.9;0.0;0.0;2.5
29/10/2019 - 18:06:41;47;na;na;na;na;5.2
29/10/2019 - 18:06:41;48;7.4;na;0.0;0.0;na
29/10/2019 - 18:06:41;49;6.9;1026.4;0.0;na;2.0
29/10/2019 - 18:06:41;50;na;1029.4;na;na;2.7
29/10/2019 - 18:06:41;51;na;na;na;na;6.4
29/10/2019 - 18:07:27;0;6.8;na;0.0;0.0;1.4
29/10/2019 - 18:07:27;1;4.6;1027.4;0.0;0.0;2.6
29/10/2019 - 18:07:27;2;5.4;na;0.0;0.0;3.4
29/10/2019 - 18:07:27;3;na;na;na;na;7.8
29/10/2019 - 18:07:27;4;8.0;1027.1;0.0;0.0;2.3
29/10/2019 - 18:07:27;5;9.2;1027.9;0.0;0.0;5.8
29/10/2019 - 18:07:27;6;7.6;1026.6;0.0;0.0;1.9
29/10/2019 - 18:07:27;7;7.3;na;0.0;0.0;2.1
29/10/2019 - 18:07:27;8;na;1026.5;na;na;6.5
29/10/2019 - 18:07:27;9;6.2;1026.7;0.0;0.0;1.7
29/10/2019 - 18:07:27;10;8.7;1026.3;0.0;0.0;4.1
29/10/2019 - 18:07:27;11;8.6;na;0.0;0.0;2.5
29/10/2019 - 18:07:27;12;5.7;1028.4;0.0;0.0;1.8
29/10/2019 - 18:07:27;13;na;na;na;na;3.5
29/10/2019 - 18:07:27;14;6.1;na;0.0;0.0;1.9
29/10/2019 - 18:07:27;15;8.1;1026.9;0.0;0.0;2.1
29/10/2019 - 18:07:27;16;8.9;1026.9;0.0;0.0;4.4
29/10/2019 - 18:07:27;17;5.6;1028.3;0.0;0.0;1.6
29/10/2019 - 18:07:27;18;4.9;1028.6;0.0;0.0;3.5
29/10/2019 - 18:07:27;19;na;na;na;na;7.7
29/10/2019 - 18:07:27;20;na;na;na;na;5.7
29/10/2019 - 18:07:27;21;na;na;na;na;5.6
29/10/2019 - 18:07:27;22;na;na;na;na;6.2
29/10/2019 - 18:07:27;23;8.6;na;0.0;0.0;5.5
29/10/2019 - 18:07:27;24;na;1026.5;na;na;6.2
29/10/2019 - 18:07:27;25;6.0;1028.4;0.0;0.0;2.8
29/10/2019 - 18:07:27;26;5.7;1027.6;0.0;0.0;2.9
29/10/2019 - 18:07:27;27;7.8;1027.0;0.0;0.0;2.0
29/10/2019 - 18:07:27;28;5.4;1026.0;0.0;0.0;3.4
29/10/2019 - 18:07:27;29;5.6;na;0.0;0.0;1.9
29/10/2019 - 18:07:27;30;5.3;na;0.0;0.0;3.3
29/10/2019 - 18:07:27;31;na;na;na;na;6.3
29/10/2019 - 18:07:27;32;7.2;1026.8;0.0;0.0;3.1
29/10/2019 - 18:07:27;33;na;na;na;na;3.0
29/10/2019 - 18:07:27;34;na;na;na;na;6.4
29/10/2019 - 18:07:27;35;7.7;1027.2;0.0;0.0;2.1
29/10/2019 - 18:07:27;36;na;na;na;na;4.0
29/10/2019 - 18:07:27;37;5.5;na;0.0;0.0;3.0
29/10/2019 - 18:07:27;38;na;na;na;na;4.0
29/10/2019 - 18:07:27;39;na;na;na;na;4.4
29/10/2019 - 18:07:27;40;5.2;1027.7;0.0;0.0;1.2
29/10/2019 - 18:07:27;41;na;na;na;na;7.6
29/10/2019 - 18:07:27;42;8.1;1028.4;na;na;4.4
29/10/2019 - 18:07:27;43;9.2;1026.1;0.0;0.0;4.1
29/10/2019 - 18:07:27;44;6.9;1026.9;0.0;0.0;2.2
29/10/2019 - 18:07:27;45;7.6;1027.0;0.0;0.0;2.4
29/10/2019 - 18:07:27;46;6.9;1025.9;0.0;0.0;2.5
29/10/2019 - 18:07:27;47;na;na;na;na;5.2
29/10/2019 - 18:07:27;48;7.4;na;0.0;0.0;na
29/10/2019 - 18:07:27;49;6.9;1026.4;0.0;na;2.0
29/10/2019 - 18:07:27;50;na;1029.4;na;na;2.7
29/10/2019 - 18:07:27;51;na;na;na;na;6.4
29/10/2019 - 18:07:27;0;6.8;na;0.0;0.0;1.4
29/10/2019 - 18:07:27;1;4.6;1027.4;0.0;0.0;2.6
29/10/2019 - 18:07:27;2;5.4;na;0.0;0.0;3.4
29/10/2019 - 18:07:27;3;na;na;na;na;7.8
29/10/2019 - 18:07:27;4;8.0;1027.1;0.0;0.0;2.3
29/10/2019 - 18:07:27;5;9.2;1027.9;0.0;0.0;5.8
29/10/2019 - 18:07:27;6;7.6;1026.6;0.0;0.0;1.9
29/10/2019 - 18:07:27;7;7.3;na;0.0;0.0;2.1
29/10/2019 - 18:07:27;8;na;1026.5;na;na;6.5
29/10/2019 - 18:07:27;9;6.2;1026.7;0.0;0.0;1.7
29/10/2019 - 18:07:27;10;8.7;1026.3;0.0;0.0;4.1
29/10/2019 - 18:07:27;11;8.6;na;0.0;0.0;2.5
29/10/2019 - 18:07:27;12;5.7;1028.4;0.0;0.0;1.8
29/10/2019 - 18:07:27;13;na;na;na;na;3.5
29/10/2019 - 18:07:27;14;6.1;na;0.0;0.0;1.9
29/10/2019 - 18:07:27;15;8.1;1026.9;0.0;0.0;2.1
29/10/2019 - 18:07:27;16;8.9;1026.9;0.0;0.0;4.4
29/10/2019 - 18:07:27;17;5.6;1028.3;0.0;0.0;1.6
29/10/2019 - 18:07:27;18;4.9;1028.6;0.0;0.0;3.5
29/10/2019 - 18:07:27;19;na;na;na;na;7.7
29/10/2019 - 18:07:27;20;na;na;na;na;5.7
29/10/2019 - 18:07:27;21;na;na;na;na;5.6
29/10/2019 - 18:07:27;22;na;na;na;na;6.2
29/10/2019 - 18:07:27;23;8.6;na;0.0;0.0;5.5
29/10/2019 - 18:07:27;24;na;1026.5;na;na;6.2
29/10/2019 - 18:07:27;25;6.0;1028.4;0.0;0.0;2.8
29/10/2019 - 18:07:27;26;5.7;1027.6;0.0;0.0;2.9
29/10/2019 - 18:07:27;27;7.8;1027.0;0.0;0.0;2.0
29/10/2019 - 18:07:27;28;5.4;1026.0;0.0;0.0;3.4
29/10/2019 - 18:07:27;29;5.6;na;0.0;0.0;1.9
29/10/2019 - 18:07:27;30;5.3;na;0.0;0.0;3.3
29/10/2019 - 18:07:27;31;na;na;na;na;6.3
29/10/2019 - 18:07:27;32;7.2;1026.8;0.0;0.0;3.1
29/10/2019 - 18:07:27;33;na;na;na;na;3.0
29/10/2019 - 18:07:27;34;na;na;na;na;6.4
29/10/2019 - 18:07:27;35;7.7;1027.2;0.0;0.0;2.1
29/10/2019 - 18:07:27;36;na;na;na;na;4.0
29/10/2019 - 18:07:27;37;5.5;na;0.0;0.0;3.0
29/10/2019 - 18:07:27;38;na;na;na;na;4.0
29/10/2019 - 18:07:27;39;na;na;na;na;4.4
29/10/2019 - 18:07:27;40;5.2;1027.7;0.0;0.0;1.2
29/10/2019 - 18:07:27;41;na;na;na;na;7.6
29/10/2019 - 18:07:27;42;8.1;1028.4;na;na;4.4
29/10/2019 - 18:07:27;43;9.2;1026.1;0.0;0.0;4.1
29/10/2019 - 18:07:27;44;6.9;1026.9;0.0;0.0;2.2
29/10/2019 - 18:07:27;45;7.6;1027.0;0.0;0.0;2.4
29/10/2019 - 18:07:27;46;6.9;1025.9;0.0;0.0;2.5
29/10/2019 - 18:07:27;47;na;na;na;na;5.2
29/10/2019 - 18:07:27;48;7.4;na;0.0;0.0;na
29/10/2019 - 18:07:27;49;6.9;1026.4;0.0;na;2.0
29/10/2019 - 18:07:27;50;na;1029.4;na;na;2.7
29/10/2019 - 18:07:27;51;na;na;na;na;6.4
29/10/2019 - 18:07:52;0;6.8;na;0.0;0.0;1.4
29/10/2019 - 18:07:52;1;4.6;1027.4;0.0;0.0;2.6
29/10/2019 - 18:07:52;2;5.4;na;0.0;0.0;3.4
29/10/2019 - 18:07:52;3;na;na;na;na;7.8
29/10/2019 - 18:07:52;4;8.0;1027.1;0.0;0.0;2.3
29/10/2019 - 18:07:52;5;9.2;1027.9;0.0;0.0;5.8
29/10/2019 - 18:07:52;6;7.6;1026.6;0.0;0.0;1.9
29/10/2019 - 18:07:52;7;7.3;na;0.0;0.0;2.1
29/10/2019 - 18:07:52;8;na;1026.5;na;na;6.5
29/10/2019 - 18:07:52;9;6.2;1026.7;0.0;0.0;1.7
29/10/2019 - 18:07:52;10;8.7;1026.3;0.0;0.0;4.1
29/10/2019 - 18:07:52;11;8.6;na;0.0;0.0;2.5
29/10/2019 - 18:07:52;12;5.7;1028.4;0.0;0.0;1.8
29/10/2019 - 18:07:52;13;na;na;na;na;3.5
29/10/2019 - 18:07:52;14;6.1;na;0.0;0.0;1.9
29/10/2019 - 18:07:52;15;8.1;1026.9;0.0;0.0;2.1
29/10/2019 - 18:07:52;16;8.9;1026.9;0.0;0.0;4.4
29/10/2019 - 18:07:52;17;5.6;1028.3;0.0;0.0;1.6
29/10/2019 - 18:07:52;18;4.9;1028.6;0.0;0.0;3.5
29/10/2019 - 18:07:52;19;na;na;na;na;7.7
29/10/2019 - 18:07:52;20;na;na;na;na;5.7
29/10/2019 - 18:07:52;21;na;na;na;na;5.6
29/10/2019 - 18:07:52;22;na;na;na;na;6.2
29/10/2019 - 18:07:52;23;8.6;na;0.0;0.0;5.5
29/10/2019 - 18:07:52;24;na;1026.5;na;na;6.2
29/10/2019 - 18:07:52;25;6.0;1028.4;0.0;0.0;2.8
29/10/2019 - 18:07:52;26;5.7;1027.6;0.0;0.0;2.9
29/10/2019 - 18:07:52;27;7.8;1027.0;0.0;0.0;2.0
29/10/2019 - 18:07:52;28;5.4;1026.0;0.0;0.0;3.4
29/10/2019 - 18:07:52;29;5.6;na;0.0;0.0;1.9
29/10/2019 - 18:07:52;30;5.3;na;0.0;0.0;3.3
29/10/2019 - 18:07:52;31;na;na;na;na;6.3
29/10/2019 - 18:07:52;32;7.2;1026.8;0.0;0.0;3.1
29/10/2019 - 18:07:52;33;na;na;na;na;3.0
29/10/2019 - 18:07:52;34;na;na;na;na;6.4
29/10/2019 - 18:07:52;35;7.7;1027.2;0.0;0.0;2.1
29/10/2019 - 18:07:52;36;na;na;na;na;4.0
29/10/2019 - 18:07:52;37;5.5;na;0.0;0.0;3.0
29/10/2019 - 18:07:52;38;na;na;na;na;4.0
29/10/2019 - 18:07:52;39;na;na;na;na;4.4
29/10/2019 - 18:07:52;40;5.2;1027.7;0.0;0.0;1.2
29/10/2019 - 18:07:52;41;na;na;na;na;7.6
29/10/2019 - 18:07:52;42;8.1;1028.4;na;na;4.4
29/10/2019 - 18:07:52;43;9.2;1026.1;0.0;0.0;4.1
29/10/2019 - 18:07:52;44;6.9;1026.9;0.0;0.0;2.2
29/10/2019 - 18:07:52;45;7.6;1027.0;0.0;0.0;2.4
29/10/2019 - 18:07:52;46;6.9;1025.9;0.0;0.0;2.5
29/10/2019 - 18:07:52;47;na;na;na;na;5.2
29/10/2019 - 18:07:52;48;7.4;na;0.0;0.0;na
29/10/2019 - 18:07:52;49;6.9;1026.4;0.0;na;2.0
29/10/2019 - 18:07:52;50;na;1029.4;na;na;2.7
29/10/2019 - 18:07:52;51;na;na;na;na;6.4
29/10/2019 - 18:07:53;0;6.8;na;0.0;0.0;1.4
29/10/2019 - 18:07:53;1;4.6;1027.4;0.0;0.0;2.6
29/10/2019 - 18:07:53;2;5.4;na;0.0;0.0;3.4
29/10/2019 - 18:07:53;3;na;na;na;na;7.8
29/10/2019 - 18:07:53;4;8.0;1027.1;0.0;0.0;2.3
29/10/2019 - 18:07:53;5;9.2;1027.9;0.0;0.0;5.8
29/10/2019 - 18:07:53;6;7.6;1026.6;0.0;0.0;1.9
29/10/2019 - 18:07:53;7;7.3;na;0.0;0.0;2.1
29/10/2019 - 18:07:53;8;na;1026.5;na;na;6.5
29/10/2019 - 18:07:53;9;6.2;1026.7;0.0;0.0;1.7
29/10/2019 - 18:07:53;10;8.7;1026.3;0.0;0.0;4.1
29/10/2019 - 18:07:53;11;8.6;na;0.0;0.0;2.5
29/10/2019 - 18:07:53;12;5.7;1028.4;0.0;0.0;1.8
29/10/2019 - 18:07:53;13;na;na;na;na;3.5
29/10/2019 - 18:07:53;14;6.1;na;0.0;0.0;1.9
29/10/2019 - 18:07:53;15;8.1;1026.9;0.0;0.0;2.1
29/10/2019 - 18:07:53;16;8.9;1026.9;0.0;0.0;4.4
29/10/2019 - 18:07:53;17;5.6;1028.3;0.0;0.0;1.6
29/10/2019 - 18:07:53;18;4.9;1028.6;0.0;0.0;3.5
29/10/2019 - 18:07:53;19;na;na;na;na;7.7
29/10/2019 - 18:07:53;20;na;na;na;na;5.7
29/10/2019 - 18:07:53;21;na;na;na;na;5.6
29/10/2019 - 18:07:53;22;na;na;na;na;6.2
29/10/2019 - 18:07:53;23;8.6;na;0.0;0.0;5.5
29/10/2019 - 18:07:53;24;na;1026.5;na;na;6.2
29/10/2019 - 18:07:53;25;6.0;1028.4;0.0;0.0;2.8
29/10/2019 - 18:07:53;26;5.7;1027.6;0.0;0.0;2.9
29/10/2019 - 18:07:53;27;7.8;1027.0;0.0;0.0;2.0
29/10/2019 - 18:07:53;28;5.4;1026.0;0.0;0.0;3.4
29/10/2019 - 18:07:53;29;5.6;na;0.0;0.0;1.9
29/10/2019 - 18:07:53;30;5.3;na;0.0;0.0;3.3
29/10/2019 - 18:07:53;31;na;na;na;na;6.3
29/10/2019 - 18:07:53;32;7.2;1026.8;0.0;0.0;3.1
29/10/2019 - 18:07:53;33;na;na;na;na;3.0
29/10/2019 - 18:07:53;34;na;na;na;na;6.4
29/10/2019 - 18:07:53;35;7.7;1027.2;0.0;0.0;2.1
29/10/2019 - 18:07:53;36;na;na;na;na;4.0
29/10/2019 - 18:07:53;37;5.5;na;0.0;0.0;3.0
29/10/2019 - 18:07:53;38;na;na;na;na;4.0
29/10/2019 - 18:07:53;39;na;na;na;na;4.4
29/10/2019 - 18:07:53;40;5.2;1027.7;0.0;0.0;1.2
29/10/2019 - 18:07:53;41;na;na;na;na;7.6
29/10/2019 - 18:07:53;42;8.1;1028.4;na;na;4.4
29/10/2019 - 18:07:53;43;9.2;1026.1;0.0;0.0;4.1
29/10/2019 - 18:07:53;44;6.9;1026.9;0.0;0.0;2.2
29/10/2019 - 18:07:53;45;7.6;1027.0;0.0;0.0;2.4
29/10/2019 - 18:07:53;46;6.9;1025.9;0.0;0.0;2.5
29/10/2019 - 18:07:53;47;na;na;na;na;5.2
29/10/2019 - 18:07:53;48;7.4;na;0.0;0.0;na
29/10/2019 - 18:07:53;49;6.9;1026.4;0.0;na;2.0
29/10/2019 - 18:07:53;50;na;1029.4;na;na;2.7
29/10/2019 - 18:07:53;51;na;na;na;na;6.4
29/10/2019 - 18:08:08;0;6.8;na;0.0;0.0;1.4
29/10/2019 - 18:08:08;1;4.6;1027.4;0.0;0.0;2.6
29/10/2019 - 18:08:08;2;5.4;na;0.0;0.0;3.4
29/10/2019 - 18:08:08;3;na;na;na;na;7.8
29/10/2019 - 18:08:08;4;8.0;1027.1;0.0;0.0;2.3
29/10/2019 - 18:08:08;5;9.2;1027.9;0.0;0.0;5.8
29/10/2019 - 18:08:08;6;7.6;1026.6;0.0;0.0;1.9
29/10/2019 - 18:08:08;7;7.3;na;0.0;0.0;2.1
29/10/2019 - 18:08:08;8;na;1026.5;na;na;6.5
29/10/2019 - 18:08:08;9;6.2;1026.7;0.0;0.0;1.7
29/10/2019 - 18:08:08;10;8.7;1026.3;0.0;0.0;4.1
29/10/2019 - 18:08:08;11;8.6;na;0.0;0.0;2.5
29/10/2019 - 18:08:08;12;5.7;1028.4;0.0;0.0;1.8
29/10/2019 - 18:08:08;13;na;na;na;na;3.5
29/10/2019 - 18:08:08;14;6.1;na;0.0;0.0;1.9
29/10/2019 - 18:08:08;15;8.1;1026.9;0.0;0.0;2.1
29/10/2019 - 18:08:08;16;8.9;1026.9;0.0;0.0;4.4
29/10/2019 - 18:08:08;17;5.6;1028.3;0.0;0.0;1.6
29/10/2019 - 18:08:08;18;4.9;1028.6;0.0;0.0;3.5
29/10/2019 - 18:08:08;19;na;na;na;na;7.7
29/10/2019 - 18:08:08;20;na;na;na;na;5.7
29/10/2019 - 18:08:08;21;na;na;na;na;5.6
29/10/2019 - 18:08:08;22;na;na;na;na;6.2
29/10/2019 - 18:08:08;23;8.6;na;0.0;0.0;5.5
29/10/2019 - 18:08:08;24;na;1026.5;na;na;6.2
29/10/2019 - 18:08:08;25;6.0;1028.4;0.0;0.0;2.8
29/10/2019 - 18:08:08;26;5.7;1027.6;0.0;0.0;2.9
29/10/2019 - 18:08:08;27;7.8;1027.0;0.0;0.0;2.0
29/10/2019 - 18:08:08;28;5.4;1026.0;0.0;0.0;3.4
29/10/2019 - 18:08:08;29;5.6;na;0.0;0.0;1.9
29/10/2019 - 18:08:08;30;5.3;na;0.0;0.0;3.3
29/10/2019 - 18:08:08;31;na;na;na;na;6.3
29/10/2019 - 18:08:08;32;7.2;1026.8;0.0;0.0;3.1
29/10/2019 - 18:08:08;33;na;na;na;na;3.0
29/10/2019 - 18:08:08;34;na;na;na;na;6.4
29/10/2019 - 18:08:08;35;7.7;1027.2;0.0;0.0;2.1
29/10/2019 - 18:08:08;36;na;na;na;na;4.0
29/10/2019 - 18:08:08;37;5.5;na;0.0;0.0;3.0
29/10/2019 - 18:08:08;38;na;na;na;na;4.0
29/10/2019 - 18:08:08;39;na;na;na;na;4.4
29/10/2019 - 18:08:08;40;5.2;1027.7;0.0;0.0;1.2
29/10/2019 - 18:08:08;41;na;na;na;na;7.6
29/10/2019 - 18:08:08;42;8.1;1028.4;na;na;4.4
29/10/2019 - 18:08:08;43;9.2;1026.1;0.0;0.0;4.1
29/10/2019 - 18:08:08;44;6.9;1026.9;0.0;0.0;2.2
29/10/2019 - 18:08:08;45;7.6;1027.0;0.0;0.0;2.4
29/10/2019 - 18:08:08;46;6.9;1025.9;0.0;0.0;2.5
29/10/2019 - 18:08:08;47;na;na;na;na;5.2
29/10/2019 - 18:08:08;48;7.4;na;0.0;0.0;na
29/10/2019 - 18:08:08;49;6.9;1026.4;0.0;na;2.0
29/10/2019 - 18:08:08;50;na;1029.4;na;na;2.7
29/10/2019 - 18:08:08;51;na;na;na;na;6.4
29/10/2019 - 18:08:08;0;6.8;na;0.0;0.0;1.4
29/10/2019 - 18:08:08;1;4.6;1027.4;0.0;0.0;2.6
29/10/2019 - 18:08:08;2;5.4;na;0.0;0.0;3.4
29/10/2019 - 18:08:08;3;na;na;na;na;7.8
29/10/2019 - 18:08:08;4;8.0;1027.1;0.0;0.0;2.3
29/10/2019 - 18:08:08;5;9.2;1027.9;0.0;0.0;5.8
29/10/2019 - 18:08:08;6;7.6;1026.6;0.0;0.0;1.9
29/10/2019 - 18:08:08;7;7.3;na;0.0;0.0;2.1
29/10/2019 - 18:08:08;8;na;1026.5;na;na;6.5
29/10/2019 - 18:08:08;9;6.2;1026.7;0.0;0.0;1.7
29/10/2019 - 18:08:08;10;8.7;1026.3;0.0;0.0;4.1
29/10/2019 - 18:08:08;11;8.6;na;0.0;0.0;2.5
29/10/2019 - 18:08:08;12;5.7;1028.4;0.0;0.0;1.8
29/10/2019 - 18:08:08;13;na;na;na;na;3.5
29/10/2019 - 18:08:08;14;6.1;na;0.0;0.0;1.9
29/10/2019 - 18:08:08;15;8.1;1026.9;0.0;0.0;2.1
29/10/2019 - 18:08:08;16;8.9;1026.9;0.0;0.0;4.4
29/10/2019 - 18:08:08;17;5.6;1028.3;0.0;0.0;1.6
29/10/2019 - 18:08:08;18;4.9;1028.6;0.0;0.0;3.5
29/10/2019 - 18:08:08;19;na;na;na;na;7.7
29/10/2019 - 18:08:08;20;na;na;na;na;5.7
29/10/2019 - 18:08:08;21;na;na;na;na;5.6
29/10/2019 - 18:08:08;22;na;na;na;na;6.2
29/10/2019 - 18:08:08;23;8.6;na;0.0;0.0;5.5
29/10/2019 - 18:08:08;24;na;1026.5;na;na;6.2
29/10/2019 - 18:08:08;25;6.0;1028.4;0.0;0.0;2.8
29/10/2019 - 18:08:08;26;5.7;1027.6;0.0;0.0;2.9
29/10/2019 - 18:08:08;27;7.8;1027.0;0.0;0.0;2.0
29/10/2019 - 18:08:08;28;5.4;1026.0;0.0;0.0;3.4
29/10/2019 - 18:08:08;29;5.6;na;0.0;0.0;1.9
29/10/2019 - 18:08:08;30;5.3;na;0.0;0.0;3.3
29/10/2019 - 18:08:08;31;na;na;na;na;6.3
29/10/2019 - 18:08:08;32;7.2;1026.8;0.0;0.0;3.1
29/10/2019 - 18:08:08;33;na;na;na;na;3.0
29/10/2019 - 18:08:08;34;na;na;na;na;6.4
29/10/2019 - 18:08:08;35;7.7;1027.2;0.0;0.0;2.1
29/10/2019 - 18:08:08;36;na;na;na;na;4.0
29/10/2019 - 18:08:08;37;5.5;na;0.0;0.0;3.0
29/10/2019 - 18:08:08;38;na;na;na;na;4.0
29/10/2019 - 18:08:08;39;na;na;na;na;4.4
29/10/2019 - 18:08:08;40;5.2;1027.7;0.0;0.0;1.2
29/10/2019 - 18:08:08;41;na;na;na;na;7.6
29/10/2019 - 18:08:08;42;8.1;1028.4;na;na;4.4
29/10/2019 - 18:08:08;43;9.2;1026.1;0.0;0.0;4.1
29/10/2019 - 18:08:08;44;6.9;1026.9;0.0;0.0;2.2
29/10/2019 - 18:08:08;45;7.6;1027.0;0.0;0.0;2.4
29/10/2019 - 18:08:08;46;6.9;1025.9;0.0;0.0;2.5
29/10/2019 - 18:08:08;47;na;na;na;na;5.2
29/10/2019 - 18:08:08;48;7.4;na;0.0;0.0;na
29/10/2019 - 18:08:08;49;6.9;1026.4;0.0;na;2.0
29/10/2019 - 18:08:08;50;na;1029.4;na;na;2.7
29/10/2019 - 18:08:08;51;na;na;na;na;6.4
29/10/2019 - 18:09:48;0;6.8;na;0.0;0.0;1.4
29/10/2019 - 18:09:48;1;4.6;1027.4;0.0;0.0;2.6
29/10/2019 - 18:09:48;2;5.4;na;0.0;0.0;3.4
29/10/2019 - 18:09:48;3;na;na;na;na;7.8
29/10/2019 - 18:09:48;4;8.0;1027.1;0.0;0.0;2.3
29/10/2019 - 18:09:48;5;9.2;1027.9;0.0;0.0;5.8
29/10/2019 - 18:09:48;6;7.6;1026.6;0.0;0.0;1.9
29/10/2019 - 18:09:48;7;7.3;na;0.0;0.0;2.1
29/10/2019 - 18:09:48;8;na;1026.5;na;na;6.5
29/10/2019 - 18:09:48;9;6.2;1026.7;0.0;0.0;1.7
29/10/2019 - 18:09:48;10;8.7;1026.3;0.0;0.0;4.1
29/10/2019 - 18:09:48;11;8.6;na;0.0;0.0;2.5
29/10/2019 - 18:09:48;12;5.7;1028.4;0.0;0.0;1.8
29/10/2019 - 18:09:48;13;na;na;na;na;3.5
29/10/2019 - 18:09:48;14;6.1;na;0.0;0.0;1.9
29/10/2019 - 18:09:48;15;8.1;1026.9;0.0;0.0;2.1
29/10/2019 - 18:09:48;16;8.9;1026.9;0.0;0.0;4.4
29/10/2019 - 18:09:48;17;5.6;1028.3;0.0;0.0;1.6
29/10/2019 - 18:09:48;18;4.9;1028.6;0.0;0.0;3.5
29/10/2019 - 18:09:48;19;na;na;na;na;7.7
29/10/2019 - 18:09:48;20;na;na;na;na;5.7
29/10/2019 - 18:09:48;21;na;na;na;na;5.6
29/10/2019 - 18:09:48;22;na;na;na;na;6.2
29/10/2019 - 18:09:48;23;8.6;na;0.0;0.0;5.5
29/10/2019 - 18:09:48;24;na;1026.5;na;na;6.2
29/10/2019 - 18:09:48;25;6.0;1028.4;0.0;0.0;2.8
29/10/2019 - 18:09:48;26;5.7;1027.6;0.0;0.0;2.9
29/10/2019 - 18:09:48;27;7.8;1027.0;0.0;0.0;2.0
29/10/2019 - 18:09:48;28;5.4;1026.0;0.0;0.0;3.4
29/10/2019 - 18:09:48;29;5.6;na;0.0;0.0;1.9
29/10/2019 - 18:09:48;30;5.3;na;0.0;0.0;3.3
29/10/2019 - 18:09:48;31;na;na;na;na;6.3
29/10/2019 - 18:09:48;32;7.2;1026.8;0.0;0.0;3.1
29/10/2019 - 18:09:48;33;na;na;na;na;3.0
29/10/2019 - 18:09:48;34;na;na;na;na;6.4
29/10/2019 - 18:09:48;35;7.7;1027.2;0.0;0.0;2.1
29/10/2019 - 18:09:48;36;na;na;na;na;4.0
29/10/2019 - 18:09:48;37;5.5;na;0.0;0.0;3.0
29/10/2019 - 18:09:48;38;na;na;na;na;4.0
29/10/2019 - 18:09:48;39;na;na;na;na;4.4
29/10/2019 - 18:09:48;40;5.2;1027.7;0.0;0.0;1.2
29/10/2019 - 18:09:48;41;na;na;na;na;7.6
29/10/2019 - 18:09:48;42;8.1;1028.4;na;na;4.4
29/10/2019 - 18:09:48;43;9.2;1026.1;0.0;0.0;4.1
29/10/2019 - 18:09:48;44;6.9;1026.9;0.0;0.0;2.2
29/10/2019 - 18:09:48;45;7.6;1027.0;0.0;0.0;2.4
29/10/2019 - 18:09:48;46;6.9;1025.9;0.0;0.0;2.5
29/10/2019 - 18:09:48;47;na;na;na;na;5.2
29/10/2019 - 18:09:48;48;7.4;na;0.0;0.0;na
29/10/2019 - 18:09:48;49;6.9;1026.4;0.0;na;2.0
29/10/2019 - 18:09:48;50;na;1029.4;na;na;2.7
29/10/2019 - 18:09:48;51;na;na;na;na;6.4
29/10/2019 - 18:09:48;0;6.8;na;0.0;0.0;1.4
29/10/2019 - 18:09:48;1;4.6;1027.4;0.0;0.0;2.6
29/10/2019 - 18:09:48;2;5.4;na;0.0;0.0;3.4
